timestamp,open,high,low,close,volume
2026-08-17 01:00:00,0.9935,1.0015,0.9931,0.9989,871892.201553
2026-08-17 02:00:00,0.9989,1.0049,0.9976,1.0024,814670.823226
2026-08-17 03:00:00,1.0024,1.0033,1.001,1.0027,941555.466624
2026-08-17 04:00:00,1.0027,1.0039,1.0015,1.0019,395609.998036
2026-08-17 05:00:00,1.0019,1.004,1.001,1.0012,439450.981153
2026-08-17 06:00:00,1.0012,1.0073,1.0008,1.0061,836913.531439
2026-08-17 07:00:00,1.0061,1.0067,1.0029,1.0031,388532.20016
2026-08-17 08:00:00,1.0031,1.0034,0.9974,0.9983,786463.098713
2026-08-17 09:00:00,0.9983,0.9992,0.9966,0.9969,492914.943629
2026-08-17 10:00:00,0.9969,1.0024,0.9966,1.0021,487578.297238
2026-08-17 11:00:00,1.002,1.0025,1.0001,1.0004,331387.450686
2026-08-17 12:00:00,1.0005,1.0017,0.9971,0.9979,741846.474368
2026-08-17 13:00:00,0.9979,1.0039,0.997,1.0008,866556.513564
2026-08-17 14:00:00,1.0009,1.005,0.9982,1.0045,973270.00254
2026-08-17 15:00:00,1.0045,1.0086,1.0021,1.0067,1549238.227915
2026-08-17 16:00:00,1.0069,1.0072,1.0029,1.0029,485178.187549
2026-08-17 17:00:00,1.003,1.0051,1.0002,1.0015,597040.991449
2026-08-17 18:00:00,1.0016,1.0034,1.0006,1.0017,632188.171259
2026-08-17 19:00:00,1.0017,1.0018,0.9996,1.0013,400161.650386
2026-08-17 20:00:00,1.0014,1.0051,0.9997,1.0039,558022.334817
2026-08-17 21:00:00,1.0038,1.0043,1.002,1.0022,137624.128818
2026-08-17 22:00:00,1.0022,1.0032,1.0002,1.0005,240079.805108
2026-08-17 23:00:00,1.0005,1.0047,1.0002,1.0032,479325.543942
2026-08-18 00:00:00,1.0033,1.0048,1.0006,1.0028,788161.063177
2026-08-18 01:00:00,1.0029,1.0031,0.9948,0.9965,708220.498772
2026-08-18 02:00:00,0.9963,0.9972,0.9888,0.9908,1898728.735653
2026-08-18 03:00:00,0.9907,0.9924,0.9894,0.9912,725389.676886
2026-08-18 04:00:00,0.9913,0.9961,0.9901,0.9949,392482.903181
2026-08-18 05:00:00,0.9948,0.9973,0.993,0.9953,849695.624001
2026-08-18 06:00:00,0.9952,1.0006,0.9941,0.9984,835107.145573
2026-08-18 07:00:00,0.9985,0.999,0.995,0.9965,678727.515472
2026-08-18 08:00:00,0.9966,0.9982,0.9924,0.9971,543552.546179
2026-08-18 09:00:00,0.997,0.9973,0.9948,0.996,251285.338162
2026-08-18 10:00:00,0.9959,0.9964,0.995,0.9961,338121.431987
2026-08-18 11:00:00,0.9961,1.0022,0.9961,0.9987,762245.667647
2026-08-18 12:00:00,0.9987,0.9992,0.9976,0.9979,264013.26607
2026-08-18 13:00:00,0.9978,0.9993,0.996,0.9982,587266.187917
2026-08-18 14:00:00,0.9983,1.0066,0.997,1.001,1371476.089512
2026-08-18 15:00:00,1.0011,1.0049,1.0006,1.0039,575571.06288
2026-08-18 16:00:00,1.004,1.0044,1.0008,1.0023,509044.569538
2026-08-18 17:00:00,1.0024,1.0024,1.0004,1.0006,455535.363368
2026-08-18 18:00:00,1.0007,1.0027,1.0005,1.0015,287653.649979
2026-08-18 19:00:00,1.0014,1.0031,1.001,1.0028,432378.885796
2026-08-18 20:00:00,1.0028,1.0036,0.9988,1.0002,834726.793033
2026-08-18 21:00:00,1.0003,1.0025,1.0002,1.0006,255330.947721
2026-08-18 22:00:00,1.0006,1.0025,0.9991,1.0005,907983.725852
2026-08-18 23:00:00,1.0005,1.0037,1.0005,1.0019,670280.666841
2026-08-19 00:00:00,1.002,1.0022,0.9964,0.9965,739327.233753
2026-08-19 01:00:00,0.9964,1.0003,0.9961,0.999,648914.981641
2026-08-19 02:00:00,0.9988,0.9992,0.9977,0.9985,241894.332366
2026-08-19 03:00:00,0.9985,1.0014,0.9977,1.0004,268374.416541
2026-08-19 04:00:00,1.0003,1.001,0.9996,1.0,249282.636427
2026-08-19 05:00:00,0.9999,1.0019,0.9994,1.0001,459258.234577
2026-08-19 06:00:00,1.0001,1.0054,0.9992,1.0043,892131.766455
2026-08-19 07:00:00,1.0046,1.0065,1.0031,1.0036,789229.976297
2026-08-19 08:00:00,1.0036,1.0096,1.0033,1.0064,1056125.615875
2026-08-19 09:00:00,1.0065,1.008,1.0037,1.0042,441607.431393
2026-08-19 10:00:00,1.0043,1.0057,1.0033,1.0055,594841.979848
2026-08-19 11:00:00,1.0054,1.0069,1.0045,1.0058,586839.73229
2026-08-19 12:00:00,1.0059,1.0125,1.0057,1.0113,3608567.450056
2026-08-19 13:00:00,1.0113,1.0239,1.0103,1.0169,2837800.419244
2026-08-19 14:00:00,1.0169,1.0348,1.0155,1.0331,2005793.481112
